date,stock_ticker,predicted_return_ols,predicted_return_lasso,predicted_return_ridge,predicted_return_elastic_net,actual_return,rank_ols,decile_ols,rank_lasso,decile_lasso,rank_ridge,decile_ridge,rank_elastic_net,decile_elastic_net
2016-06-30,EMC,0.002667740141203504,0.0,0.0026614561070990427,0.0,0.0406539064,1252.0,4,1528.0,6,1252.0,4,1528.0,6
2016-06-30,AKRX,0.003944556449065517,0.0,0.003952779215967079,0.0,0.2014850561,1470.0,5,1529.0,6,1470.0,5,1529.0,6
2016-06-30,BWXT,0.025120734051792007,0.0,0.025052143324695013,0.0,0.0288746689,2511.0,9,1530.0,6,2511.0,9,1530.0,6
2016-06-30,LLTC,-0.0032665225642849937,0.0,-0.00326963597539749,0.0,0.2890757952,465.0,1,1531.0,6,465.0,1,1531.0,6
2016-06-30,HII,0.0031072579279078777,0.0,0.0030997597022809466,0.0,0.0268785168,1350.0,5,1532.0,6,1349.0,5,1532.0,6
2016-06-30,BC,0.005530387864980536,0.0,0.005530549359310912,0.0,0.0946808342,1733.0,6,1533.0,6,1733.0,6,1533.0,6
2016-06-30,CERN,-0.011580832368540699,0.0,-0.01157010851286241,0.0,0.0644757856,50.0,0,1534.0,6,50.0,0,1534.0,6
2016-06-30,CDNS,-0.0001233580335082956,0.0,-0.00012967270453981185,0.0,-0.010488066,807.0,3,1535.0,6,805.0,3,1535.0,6
2016-06-30,PEP,0.013846385250030095,0.0,0.013828950045343597,0.0,0.0279290896,2435.0,9,1536.0,6,2435.0,9,1536.0,6
2016-06-30,JWN,0.00369755048430203,0.0,0.0036889082810555238,0.0,0.1622178886,1440.0,5,1537.0,6,1439.0,5,1537.0,6
2016-06-30,MSFT,0.0006779287869756725,0.0,0.000674609926735798,0.0,0.1074803282,924.0,3,1538.0,6,922.0,3,1538.0,6
2016-06-30,HRC,-0.00770383388908455,0.0,-0.007666313317045772,0.0,0.0588683743,156.0,0,1539.0,6,158.0,0,1539.0,6
2016-06-30,HAS,0.005621141467346331,0.0,0.005620832921981437,0.0,-0.026988838,1740.0,6,1540.0,6,1742.0,6,1540.0,6
2016-06-30,MU,0.0009328671735479568,0.0,0.0009444141033312569,0.0,-0.001653522,991.0,3,1541.0,6,993.0,3,1541.0,6
2016-06-30,MSCC,-0.004851645330495445,0.0,-0.004852064518772608,0.0,0.1931904439,337.0,1,1542.0,6,337.0,1,1542.0,6
2016-06-30,WMT,0.0056674821742943565,0.0,0.005674338973795932,0.0,-0.000884681,1749.0,6,1543.0,6,1750.0,6,1543.0,6
2016-06-30,ITW,0.008659315039887759,0.0,0.008655722329050286,0.0,0.107710879,2127.0,8,1544.0,6,2129.0,8,1544.0,6
2016-06-30,BLL,-0.004588664672798218,0.0,-0.004583785533319704,0.0,-0.022609776,365.0,1,1545.0,6,365.0,1,1545.0,6
2016-06-30,NDSN,0.00342212502791232,0.0,0.003430769065393952,0.0,0.0557741706,1396.0,5,1546.0,6,1396.0,5,1546.0,6
2016-06-30,DD,0.005699881347569786,0.0,0.005697307177673614,0.0,0.0672381927,1755.0,6,1547.0,6,1754.0,6,1547.0,6
2016-06-30,MO,0.010588784784432686,0.0,0.010593912609153681,0.0,-0.018471493,2311.0,9,1548.0,6,2311.0,9,1548.0,6
2016-06-30,IBM,-0.003937855701604047,0.0,-0.003923190564110961,0.0,0.0580421683,417.0,1,1549.0,6,417.0,1,1549.0,6
2016-06-30,STJ,-0.007140317864935073,0.0,-0.007128533261884003,0.0,0.0644153986,189.0,0,1550.0,6,188.0,0,1550.0,6
2016-06-30,MXIM,0.0005335349220074274,0.0,0.0005416852997463893,0.0,0.1424169872,906.0,3,1551.0,6,907.0,3,1551.0,6
2016-06-30,TXT,-0.00398421109110073,0.0,-0.003985052289785282,0.0,0.0665395666,413.0,1,1552.0,6,413.0,1,1552.0,6
2016-06-30,FL,0.006332888646161158,0.0,0.006336397668133242,0.0,0.0915790458,1861.0,7,1553.0,6,1861.0,7,1553.0,6
2016-06-30,TXN,-0.00022813410394834912,0.0,-0.00022836250227344914,0.0,0.1191934307,794.0,3,1554.0,6,795.0,3,1554.0,6
2016-06-30,AMAT,-0.005060294849234868,0.0,-0.005074862745021464,0.0,0.0965877209,314.0,1,1555.0,6,313.0,1,1555.0,6
2016-06-30,GT,0.00899778291835772,0.0,0.008981816439574257,0.0,0.1198311854,2165.0,8,1556.0,6,2164.0,8,1556.0,6
2016-06-30,CASY,0.004003292762894755,0.0,0.004011290010750165,0.0,0.0170610357,1474.0,5,1557.0,6,1474.0,5,1557.0,6
2016-06-30,PFE,0.000808430776031726,0.0,0.0008018328844175463,0.0,0.0475137268,958.0,3,1558.0,6,958.0,3,1558.0,6
2016-06-30,JNJ,0.003204526816853518,0.0,0.00321078562272354,0.0,0.0321990136,1362.0,5,1559.0,6,1362.0,5,1559.0,6
2016-06-30,GLW,-0.005577685211171849,0.0,-0.005572512146286512,0.0,0.08476093,270.0,1,1560.0,6,270.0,1,1560.0,6
2016-06-30,PPG,0.004274642404683382,0.0,0.00427030986982231,0.0,0.0051768368,1525.0,6,1561.0,6,1524.0,6,1561.0,6
2016-06-30,GM,-0.002780435556346869,0.0,-0.002783943541974308,0.0,0.1142876927,520.0,2,1562.0,6,520.0,2,1562.0,6
2016-06-30,MMM,0.001563633789224873,0.0,0.0015641652468087368,0.0,0.0183016301,1088.0,4,1563.0,6,1087.0,4,1563.0,6
2016-06-30,ABT,0.005907479705925424,0.0,0.005908620185060983,0.0,0.1448012326,1793.0,7,1564.0,6,1794.0,7,1564.0,6
2016-06-30,HSY,0.005692599021135451,0.0,0.005690195859374695,0.0,-0.024254946,1753.0,6,1565.0,6,1753.0,6,1565.0,6
2016-06-30,KR,0.00022286751363698458,0.0,0.00022294796985617717,0.0,-0.070871439,859.0,3,1566.0,6,859.0,3,1566.0,6
2016-06-30,CVS,9.517867036177305e-05,0.0,0.00010506027014098264,0.0,-0.027304624,830.0,3,1567.0,6,830.0,3,1567.0,6
2016-06-30,CCK,0.0026227732167048937,0.0,0.0026095474531047146,0.0,0.0451918129,1241.0,4,1568.0,6,1237.0,4,1568.0,6
2016-06-30,CW,0.0042635853747657075,0.0,0.004266466204198681,0.0,0.0560611036,1522.0,6,1569.0,6,1523.0,6,1569.0,6
2016-06-30,CAT,0.006493855541205068,0.0,0.006483997193875959,0.0,0.1016335968,1875.0,7,1570.0,6,1875.0,7,1570.0,6
2016-06-30,BA,-0.0034152506409969195,0.0,-0.0034164930653605694,0.0,0.0289830953,456.0,1,1571.0,6,457.0,1,1571.0,6
2016-06-30,CR,0.002714233163521224,0.0,0.002717342730356662,0.0,0.0981779579,1258.0,5,1572.0,6,1258.0,5,1572.0,6
2016-06-30,XOM,0.001102886783130863,0.0,0.0011131674456696752,0.0,-0.051298794,1028.0,4,1573.0,6,1029.0,4,1573.0,6
2016-06-30,MRK,-0.000876182688822902,0.0,-0.0008805496272744767,0.0,0.0180259884,729.0,2,1574.0,6,729.0,2,1574.0,6
2016-06-30,GWW,0.0009536796773151612,0.0,0.000957974607393065,0.0,-0.037163668,997.0,3,1575.0,6,1001.0,3,1575.0,6
2016-06-30,VAL,0.00369398001810534,0.0,0.0036923766487508385,0.0,-0.014640411,1437.0,5,1576.0,6,1440.0,5,1576.0,6
2016-06-30,TGT,0.00783482661209988,0.0,0.007835067254734112,0.0,0.07871725,2047.0,8,1577.0,6,2045.0,8,1577.0,6
2016-06-30,CPB,0.009180454174774736,0.0,0.009180791735123484,0.0,-0.059541624,2187.0,8,1578.0,6,2187.0,8,1578.0,6
2016-06-30,BCR,0.008922045797038626,0.0,0.008925947488008096,0.0,-0.047699608,2153.0,8,1579.0,6,2155.0,8,1579.0,6
2016-06-30,CLC,0.007299749772110453,0.0,0.007312084262844291,0.0,0.026924716,1976.0,7,1580.0,6,1977.0,7,1580.0,6
2016-06-30,ASH,0.00479074915175343,0.0,0.004786890410250412,0.0,-0.013531,1606.0,6,1581.0,6,1604.0,6,1581.0,6
2016-06-30,PBI,0.0074694698789075425,0.0,0.007458129832774577,0.0,0.0846314762,1999.0,7,1582.0,6,1999.0,7,1582.0,6
2016-06-30,NOC,0.0008872742424780164,0.0,0.0008889627137098149,0.0,-0.025618364,982.0,3,1583.0,6,982.0,3,1583.0,6
2016-06-30,FLS,0.009432345044740362,0.0,0.009426431705311603,0.0,0.0591314245,2204.0,8,1584.0,6,2205.0,8,1584.0,6
2016-06-30,HP,0.007992541871792491,0.0,0.007967765249062456,0.0,-0.077065725,2062.0,8,1585.0,6,2061.0,8,1585.0,6
2016-06-30,IFF,-0.00749044451831159,0.0,-0.007494730076879269,0.0,0.0567524877,170.0,0,1586.0,6,167.0,0,1586.0,6
2016-06-30,TJX,0.0007874461990448149,0.0,0.000793661563549696,0.0,0.057937998,953.0,3,1587.0,6,954.0,3,1587.0,6
2016-06-30,HRS,-0.01100628555065487,0.0,-0.010969508715201684,0.0,0.037911221,70.0,0,1588.0,6,72.0,0,1588.0,6
2016-06-30,CMI,0.004410700682475691,0.0,0.0044152864386064975,0.0,0.0916711647,1551.0,6,1589.0,6,1551.0,6,1589.0,6
2016-06-30,PKI,0.007620925658014282,0.0,0.007622457058968562,0.0,0.0869804655,2015.0,8,1590.0,6,2015.0,8,1590.0,6
2016-06-30,JCI,0.00592397449431099,0.0,0.005927526550690944,0.0,0.0373056453,1795.0,7,1591.0,6,1796.0,7,1591.0,6
2016-06-30,NEU,0.0007879181516255284,0.0,0.000780957809421444,0.0,0.0325235796,954.0,3,1592.0,6,952.0,3,1592.0,6
2016-06-30,SJM,0.0027394744993706347,0.0,0.002756659287771918,0.0,0.0112821857,1270.0,5,1593.0,6,1273.0,5,1593.0,6
2016-06-30,BDX,-0.0018933856819162973,0.0,-0.0018808248400254222,0.0,0.0375970636,613.0,2,1594.0,6,614.0,2,1594.0,6
2016-06-30,SWK,-0.00019533439111474923,0.0,-0.00020311014321919459,0.0,0.0940276195,798.0,3,1595.0,6,798.0,3,1595.0,6
2016-06-30,GGG,-0.012409629516454721,0.0,-0.012351519175885835,0.0,-0.059068159,36.0,0,1596.0,6,40.0,0,1596.0,6
2016-06-30,HRL,-0.0038840506594925925,0.0,-0.0038654236726527354,0.0,0.0242535524,421.0,1,1597.0,6,422.0,1,1597.0,6
2016-06-30,SHW,0.002552517071686346,0.0,0.0025526683483451983,0.0,0.0204353981,1232.0,4,1598.0,6,1232.0,4,1598.0,6
2016-06-30,AYI,0.004383661344738674,0.0,0.004387808660094889,0.0,0.0586804074,1543.0,6,1599.0,6,1542.0,6,1599.0,6
2016-06-30,PH,-0.004756355074021755,0.0,-0.004749833053688807,0.0,0.0566255372,347.0,1,1600.0,6,347.0,1,1600.0,6
2016-06-30,LRCX,-0.0027477638550778448,0.0,-0.0027525744913402313,0.0,0.0677276586,528.0,2,1601.0,6,528.0,2,1601.0,6
2016-06-30,ARW,6.335719766666298e-05,0.0,6.629526488878199e-05,0.0,0.0739517991,826.0,3,1602.0,6,826.0,3,1602.0,6
2016-06-30,BAX,0.00906650449193945,0.0,0.009058997312766204,0.0,0.0617194843,2176.0,8,1603.0,6,2176.0,8,1603.0,6
2016-06-30,DHR,-0.0028425075694241014,0.0,-0.0028370933323918967,0.0,0.0498428751,517.0,2,1604.0,6,517.0,2,1604.0,6
2016-06-30,LLY,0.00843551834488929,0.0,0.008408791991854087,0.0,0.0523714196,2111.0,8,1605.0,6,2110.0,8,1605.0,6
2016-06-30,TER,0.0018279643594930049,0.0,0.0018371847712891423,0.0,0.0028472048,1125.0,4,1606.0,6,1127.0,4,1606.0,6
2016-06-30,INTC,-0.004450935939190749,0.0,-0.00444344630070821,0.0,0.0626049225,376.0,1,1607.0,6,376.0,1,1607.0,6
2016-06-30,RPM,0.010295839917581484,0.0,0.010291421972228133,0.0,0.0915917415,2274.0,9,1608.0,6,2273.0,9,1608.0,6
2016-06-30,AOS,-0.0005606999342207173,0.0,-0.0005583862969226168,0.0,0.056774221,756.0,3,1609.0,6,756.0,3,1609.0,6
2016-06-30,COO,0.010529945739083241,0.0,0.010526755536799976,0.0,0.0635057349,2295.0,9,1610.0,6,2296.0,9,1610.0,6
2016-06-30,WST,0.006175596607664896,0.0,0.006172011868959576,0.0,0.0593677607,1837.0,7,1611.0,6,1836.0,7,1611.0,6
2016-06-30,SXT,0.009391445525839419,0.0,0.009378059057039652,0.0,0.0390736606,2201.0,8,1612.0,6,2201.0,8,1612.0,6
2016-06-30,OMI,0.011397542955803412,0.0,0.011399991033244017,0.0,-0.044876349,2363.0,9,1613.0,6,2364.0,9,1613.0,6
2016-06-30,APD,0.004403826178918349,0.0,0.004398663316327045,0.0,0.051757231,1547.0,6,1614.0,6,1545.0,6,1614.0,6
2016-06-30,SNA,0.004502864178257346,0.0,0.004506025693858725,0.0,-0.004318674,1564.0,6,1615.0,6,1566.0,6,1615.0,6
2016-06-30,NWL,0.004703968809518509,0.0,0.004699669603399911,0.0,0.0798905824,1592.0,6,1616.0,6,1590.0,6,1616.0,6
2016-06-30,BIO,0.0017490477991239256,0.0,0.0017497059858358286,0.0,0.0142734439,1110.0,4,1617.0,6,1110.0,4,1617.0,6
2016-06-30,HXL,-0.007787878764898018,0.0,-0.0077835550936078725,0.0,0.0365434882,151.0,0,1618.0,6,151.0,0,1618.0,6
2016-06-30,TMO,-0.004246690327255632,0.0,-0.004246126364804827,0.0,0.0747864802,395.0,1,1619.0,6,395.0,1,1619.0,6
2016-06-30,F,0.007551963322622276,0.0,0.007544557519471195,0.0,0.0188930925,2003.0,7,1620.0,6,2003.0,7,1620.0,6
2016-06-30,DOV,0.008823729018846985,0.0,0.008829638411714595,0.0,0.0302385554,2144.0,8,1621.0,6,2144.0,8,1621.0,6
2016-06-30,K,0.009704563365035536,0.0,0.009694265213334781,0.0,0.0127822111,2226.0,8,1622.0,6,2226.0,8,1622.0,6
2016-06-30,VAR,0.004882642062115998,0.0,0.004886723068425553,0.0,0.1519341801,1623.0,6,1623.0,6,1625.0,6,1623.0,6
2016-06-30,CSL,0.002766524102810401,0.0,0.0027697024631312813,0.0,-0.022815436,1279.0,5,1624.0,6,1279.0,5,1624.0,6
2016-06-30,HPQ,0.013645252211033373,0.0,0.013621139560826565,0.0,0.1161346618,2429.0,9,1625.0,6,2429.0,9,1625.0,6
2016-06-30,ADI,0.005028833486828043,0.0,0.005021370109199367,0.0,0.1267421279,1648.0,6,1626.0,6,1648.0,6,1626.0,6
2016-06-30,KMX,-0.005086286976449541,0.0,-0.005099472675099471,0.0,0.1880520914,309.0,1,1627.0,6,308.0,1,1627.0,6
2016-06-30,DOW,-0.0031133572097882855,0.0,-0.0030895457818603915,0.0,0.079462025,487.0,1,1628.0,6,490.0,1,1628.0,6
2016-06-30,ZBH,-0.011097886073639398,0.0,-0.011061229556027202,0.0,0.0891836394,65.0,0,1629.0,6,65.0,0,1629.0,6
2016-06-30,CSCO,-0.006581498737667196,0.0,-0.0065781447566406566,0.0,0.0729962398,214.0,0,1630.0,6,214.0,0,1630.0,6
2016-06-30,HOLX,0.004556262667764533,0.0,0.004544438382161361,0.0,0.1122278456,1573.0,6,1631.0,6,1571.0,6,1631.0,6
2016-06-30,BEAV,0.006942733122745064,0.0,0.006927153505352378,0.0,0.0357501876,1932.0,7,1632.0,6,1932.0,7,1632.0,6
2016-06-30,XLNX,0.0003708296614520533,0.0,0.00037171302878460325,0.0,0.1071054522,887.0,3,1633.0,6,887.0,3,1633.0,6
2016-06-30,TRMB,-0.0003123938044064488,0.0,-0.00031238128784743125,0.0,0.0851858739,784.0,3,1634.0,6,784.0,3,1634.0,6
2016-06-30,REGN,0.0017291337564688423,0.0,0.0017366194402747542,0.0,0.217106599,1108.0,4,1635.0,6,1108.0,4,1635.0,6
2016-06-30,PNRA,0.0020036064530358473,0.0,0.002010215117887745,0.0,0.0346211974,1162.0,4,1636.0,6,1165.0,4,1636.0,6
2016-06-30,IEX,0.009578513676758254,0.0,0.009583481637718345,0.0,0.0976075862,2215.0,8,1637.0,6,2216.0,8,1637.0,6
2016-06-30,SPLS,0.011528989016683793,0.0,0.011524999495813367,0.0,0.07752623,2370.0,9,1638.0,6,2371.0,9,1638.0,6
2016-06-30,HOG,0.0032906167510674727,0.0,0.0032861699758418533,0.0,0.1680119071,1371.0,5,1639.0,6,1371.0,5,1639.0,6
2016-06-30,EA,0.0008278821241933815,0.0,0.0008311128384060869,0.0,0.0071917313,963.0,3,1640.0,6,962.0,3,1640.0,6
2016-06-30,ECL,0.013115114832931398,0.0,0.013111877134107101,0.0,-0.002054985,2423.0,9,1641.0,6,2423.0,9,1641.0,6
2016-06-30,MIDD,0.003144596253490861,0.0,0.003160303767758953,0.0,0.0443119068,1356.0,5,1642.0,6,1357.0,5,1642.0,6
2016-06-30,BIIB,-0.001782357211222451,0.0,-0.0017895086081751782,0.0,0.1987495605,635.0,2,1643.0,6,633.0,2,1643.0,6
2016-06-30,MCHP,-0.007937388188550457,0.0,-0.007926525913585156,0.0,0.0959387157,143.0,0,1644.0,6,143.0,0,1644.0,6
2016-06-30,ORLY,0.006161285742794617,0.0,0.006152704842187986,0.0,0.0718398352,1829.0,7,1645.0,6,1829.0,7,1645.0,6
2016-06-30,FLIR,-0.0012767783236783423,0.0,-0.001266565292888296,0.0,0.052465621,678.0,2,1646.0,6,678.0,2,1646.0,6
2016-06-30,PZZA,-0.007784270711392477,0.0,-0.007781395332439034,0.0,0.0872999538,153.0,0,1647.0,6,153.0,0,1647.0,6
2016-06-30,BWA,-0.00178716489197252,0.0,-0.001778339572547004,0.0,0.1237837334,634.0,2,1648.0,6,636.0,2,1648.0,6
2016-06-30,BDC,0.0035966532837678478,0.0,0.003600680859569088,0.0,0.2124884311,1415.0,5,1649.0,6,1414.0,5,1649.0,6
2016-06-30,LGND,-0.00952510212029459,0.0,-0.009524601233294365,0.0,0.1306795959,94.0,0,1650.0,6,94.0,0,1650.0,6
2016-06-30,LFUS,0.002914974386231707,0.0,0.002922573906503297,0.0,0.0575882566,1314.0,5,1651.0,6,1315.0,5,1651.0,6
2016-06-30,HAR,-0.014857191498226922,0.0,-0.014853299059639584,0.0,0.1504544054,18.0,0,1652.0,6,18.0,0,1652.0,6
2016-06-30,QCOM,-0.005864195203176534,0.0,-0.005865203767065554,0.0,0.1679911945,255.0,1,1653.0,6,255.0,1,1653.0,6
2016-06-30,QRVO,-0.0004779652913399833,0.0,-0.00045643854316287664,0.0,0.144027311,760.0,3,1654.0,6,763.0,3,1654.0,6
2016-06-30,EEFT,0.004088217571581372,0.0,0.004089912834840424,0.0,0.1019823883,1484.0,5,1655.0,6,1484.0,5,1655.0,6
2016-06-30,DVA,0.01814688862396846,0.0,0.018126488423314418,0.0,0.0026453339,2486.0,9,1656.0,6,2486.0,9,1656.0,6
2016-06-30,EL,0.010149484288418158,0.0,0.010142770548143628,0.0,0.0204548553,2268.0,9,1657.0,6,2266.0,9,1657.0,6
2016-06-30,WAT,-0.0034609170303110614,0.0,-0.003447537983177864,0.0,0.1297680024,453.0,1,1658.0,6,453.0,1,1658.0,6
2016-06-30,MSM,0.008939803128233783,0.0,0.00895974063114573,0.0,0.0238930319,2158.0,8,1659.0,6,2160.0,8,1659.0,6
2016-06-30,WSM,-0.004088097696597601,0.0,-0.004083006161748148,0.0,0.0443041396,404.0,1,1660.0,6,404.0,1,1660.0,6
2016-06-30,RMD,-0.0004324948924604023,0.0,-0.0004383985486350974,0.0,0.0891562809,769.0,3,1661.0,6,767.0,3,1661.0,6
2016-06-30,HAIN,-0.0033265795831373133,0.0,-0.003327113300747116,0.0,0.0609055456,463.0,1,1662.0,6,463.0,1,1662.0,6
2016-06-30,ALB,0.005162830301634858,0.0,0.005175482126040041,0.0,0.0610785369,1678.0,6,1663.0,6,1680.0,6,1663.0,6
2016-06-30,CPRT,0.007000521493224406,0.0,0.006986487277227362,0.0,0.0289777253,1940.0,7,1664.0,6,1940.0,7,1664.0,6
2016-06-30,WAB,-0.005154046633700386,0.0,-0.005146538547017351,0.0,-0.024833395,299.0,1,1665.0,6,299.0,1,1665.0,6
2016-06-30,ALV,0.0042037641682402885,0.0,0.004202366170702675,0.0,-0.015555923,1506.0,5,1666.0,6,1506.0,5,1666.0,6
2016-06-30,FEIC,-0.0016012328874979976,0.0,-0.0016000651367736678,0.0,-0.001696997,642.0,2,1667.0,6,642.0,2,1667.0,6
2016-06-30,PSMT,0.004269445764621379,0.0,0.004285843228026649,0.0,-0.167881977,1524.0,6,1668.0,6,1527.0,6,1668.0,6
2016-06-30,MTD,0.0010931210111591108,0.0,0.0010816118907568065,0.0,0.1266496513,1027.0,4,1669.0,6,1026.0,4,1669.0,6
2016-06-30,URI,0.003647425687512561,0.0,0.003629310069767781,0.0,0.1871323321,1425.0,5,1670.0,6,1424.0,5,1670.0,6
2016-06-30,GRA,0.010036991336594872,0.0,0.01002888916122104,0.0,0.0224745475,2249.0,8,1671.0,6,2249.0,8,1671.0,6
2016-06-30,SEE,0.005635193650439327,0.0,0.005606330491920686,0.0,0.0261214931,1741.0,6,1672.0,6,1738.0,6,1672.0,6
2016-06-30,RL,0.008931948956951888,0.0,0.008934096416906229,0.0,0.0943100784,2157.0,8,1673.0,6,2157.0,8,1673.0,6
2016-06-30,TUP,0.007865635392457465,0.0,0.007862111391212944,0.0,0.1135171611,2050.0,8,1674.0,6,2051.0,8,1674.0,6
2016-06-30,VSAT,0.001851473758537251,0.0,0.0018479563753824924,0.0,0.0338336151,1134.0,4,1675.0,6,1131.0,4,1675.0,6
2016-06-30,TEN,0.005067156719109414,0.0,0.00505482136909143,0.0,0.2124153111,1652.0,6,1676.0,6,1652.0,6,1676.0,6
2016-06-30,WWD,-0.006314883130553589,0.0,-0.006304867838999983,0.0,0.0154141836,238.0,0,1677.0,6,238.0,0,1677.0,6
2016-06-30,YUM,0.009860316494236875,0.0,0.0098592684803722,0.0,0.0837363262,2238.0,8,1678.0,6,2238.0,8,1678.0,6
2016-06-30,GILD,-0.010991842779002857,0.0,-0.010991429687073466,0.0,-0.04755072,72.0,0,1679.0,6,69.0,0,1679.0,6
2016-06-30,HSIC,-0.003684729857718359,0.0,-0.0036787830396216867,0.0,0.0234424915,437.0,1,1680.0,6,439.0,1,1680.0,6
2016-06-30,JACK,0.0023571296517241767,0.0,0.0023390025507013415,0.0,0.0285476871,1216.0,4,1681.0,6,1213.0,4,1681.0,6
2016-06-30,TDY,-0.0001668949572701259,0.0,-0.00016436369905478004,0.0,0.0598706376,800.0,3,1682.0,6,800.0,3,1682.0,6
2016-06-30,PKG,0.015221715072639707,0.0,0.01522194575373775,0.0,0.1157420609,2457.0,9,1683.0,6,2457.0,9,1683.0,6
2016-06-30,EW,0.0007293864082208099,0.0,0.0007377376313191433,0.0,0.1481003348,938.0,3,1684.0,6,939.0,3,1684.0,6
2016-06-30,ILMN,-0.0006489411935562727,0.0,-0.0006487071696384072,0.0,0.1847978715,742.0,2,1685.0,6,742.0,2,1685.0,6
2016-06-30,BRKR,0.006105386989239101,0.0,0.006094572783049462,0.0,0.09566633,1819.0,7,1686.0,6,1819.0,7,1686.0,6
2016-06-30,WCC,0.0072628503400052205,0.0,0.007270340970323767,0.0,-0.010978606,1967.0,7,1687.0,6,1971.0,7,1687.0,6
2016-06-30,BRCD,0.0021113890675070034,0.0,0.002105817385073639,0.0,0.0128718825,1179.0,4,1688.0,6,1179.0,4,1688.0,6
2016-06-30,LPNT,0.0046873586150196446,0.0,0.004685680211845769,0.0,-0.094891791,1589.0,6,1689.0,6,1587.0,6,1689.0,6
2016-06-30,SYNA,-0.00322155015665891,0.0,-0.0032022031194655874,0.0,0.0142471826,470.0,1,1690.0,6,473.0,1,1690.0,6
2016-06-30,JNPR,0.004777154293506886,0.0,0.004764425204798975,0.0,0.0086928752,1602.0,6,1691.0,6,1599.0,6,1691.0,6
2016-06-30,A,0.0002635980254306158,0.0,0.0002658531957298038,0.0,0.0843356137,869.0,3,1692.0,6,869.0,3,1692.0,6
2016-06-30,UTHR,-0.002303401914934164,0.0,-0.0022926287661246803,0.0,0.1422660534,563.0,2,1693.0,6,563.0,2,1693.0,6
2016-06-30,MON,0.0020219172170165703,0.0,0.0020056920215237063,0.0,0.0375138853,1169.0,4,1694.0,6,1163.0,4,1694.0,6
2016-06-30,GPK,0.012542639139541236,0.0,0.012536213881305753,0.0,0.0875193287,2404.0,9,1695.0,6,2404.0,9,1695.0,6
2016-06-30,LKQ,0.0014430189520504332,0.0,0.0014513728952603357,0.0,0.0846580003,1069.0,4,1696.0,6,1069.0,4,1696.0,6
2016-06-30,TPX,0.01707462060577542,0.0,0.017066689642875617,0.0,0.3669366274,2482.0,9,1697.0,6,2484.0,9,1697.0,6
2016-06-30,NUVA,0.0027584978150277596,0.0,0.002754593205053415,0.0,0.0413271185,1278.0,5,1698.0,6,1272.0,5,1698.0,6
2016-06-30,CAB,0.0025989595118527387,0.0,0.0025945809290410645,0.0,0.0311623585,1235.0,4,1699.0,6,1236.0,4,1699.0,6
2016-06-30,DKS,0.0016984591204276455,0.0,0.0017083373265292042,0.0,0.1380600814,1103.0,4,1700.0,6,1104.0,4,1700.0,6
2016-06-30,FTI,0.010113228432413641,0.0,0.010114178832996892,0.0,-0.048568987,2260.0,8,1701.0,6,2261.0,9,1701.0,6
2016-06-30,COL,0.005779382164743888,0.0,0.005779000356340432,0.0,-0.006307548,1768.0,7,1702.0,6,1767.0,7,1702.0,6
2016-06-30,SMG,0.0001936039714170194,0.0,0.00019371525772086777,0.0,0.0547277104,854.0,3,1703.0,6,855.0,3,1703.0,6
2016-06-30,LII,0.007402433186607082,0.0,0.007403748497784879,0.0,0.099379215,1991.0,7,1704.0,6,1989.0,7,1704.0,6
2016-06-30,MASI,-0.008993643840588922,0.0,-0.008991844271180657,0.0,0.0084642262,105.0,0,1705.0,6,105.0,0,1705.0,6
2016-06-30,RAI,0.011394364557126342,0.0,0.011373428580613113,0.0,-0.071959671,2360.0,9,1706.0,6,2359.0,9,1706.0,6
2016-06-30,WBC,0.0020471476257287926,0.0,0.0020498619955023577,0.0,0.0948092524,1173.0,4,1707.0,6,1173.0,4,1707.0,6
2016-06-30,TXRH,-0.001933485207959093,0.0,-0.0019274592773865376,0.0,0.0353263762,607.0,2,1708.0,6,608.0,2,1708.0,6
2016-06-30,TSN,0.004783378042540312,0.0,0.004793230122664423,0.0,0.101761337,1603.0,6,1709.0,6,1606.0,6,1709.0,6
2016-06-30,PX,0.009972209717241061,0.0,0.009960874774525726,0.0,0.0367250067,2244.0,8,1710.0,6,2244.0,8,1710.0,6
2016-06-30,CAKE,0.004652025160330595,0.0,0.0046566075361815,0.0,0.074374165,1585.0,6,1711.0,6,1584.0,6,1711.0,6
2016-06-30,AGCO,0.004308759785918792,0.0,0.004303455038560402,0.0,0.0216544193,1532.0,6,1712.0,6,1531.0,6,1712.0,6
2016-06-30,HOT,0.008729378265506604,0.0,0.008723350616740087,0.0,0.0553781052,2141.0,8,1713.0,6,2141.0,8,1713.0,6
2016-06-30,HBI,0.0008813748752233589,0.0,0.0008807892251938151,0.0,0.0606834364,980.0,3,1714.0,6,980.0,3,1714.0,6
2016-06-30,ROST,0.0003151989470990221,0.0,0.0003173675328117702,0.0,0.0904686038,878.0,3,1715.0,6,878.0,3,1715.0,6
2016-06-30,SPR,0.002872711376326443,0.0,0.00287506882913553,0.0,0.0086372342,1299.0,5,1716.0,6,1299.0,5,1716.0,6
2016-06-30,FSLR,0.006909595928020745,0.0,0.0069125456589307945,0.0,-0.037328698,1931.0,7,1717.0,6,1931.0,7,1717.0,6
2016-06-30,LVS,0.007020463542639073,0.0,0.007012593797471008,0.0,0.1644355391,1947.0,7,1718.0,6,1944.0,7,1718.0,6
